,SPI01,SPI03,SPI06,SPI09,SPI12,SPI18,SPI24,SPI36,SPI48,STI01,STI03,STI06,STI09,STI12,STI18,STI24,Water,Urban,Barren,Forest,Shrubland,Grassland,Agriculture,Wetland,RPL_THEME1,RPL_THEME2,RPL_THEME3,RPL_THEME4,RPL_THEMES,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
8103,-3.545553254,-1.87116383669833,-1.809123177,-1.589664771,-1.772836909,-1.689466181,-1.483875525,-1.129872196,-1.068199771,2.126760417,1.977628044,2.135631344,1.930125507,2.247173016,2.15829116,2.339346174,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8103,0.991663513,-0.159443552210139,-1.27251232,-0.956699028,-1.401844991,-1.346070595,-1.131528018,-0.956636273,-0.936998896,-0.58250588,1.016130338,2.01004464,1.615702507,2.234288052,2.124230577,2.196916591,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8103,-1.009729678,-0.735995696529283,-1.254108431,-1.14915485,-1.355532528,-1.42324673,-1.209158237,-1.125377094,-1.026161709,-0.800136235,0.089950097,1.140370539,1.304695496,1.696486101,1.942104639,1.874880723,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8103,-0.22024218,0.0960810775684053,-1.025559586,-1.258586229,-1.188049536,-1.342384927,-1.377562864,-1.247928607,-1.055641728,0.085532791,-0.767660959,0.699546315,1.3954069,1.40533109,1.81894687,1.938986105,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8103,0.587820509,-0.497336085840455,-0.5328457,-1.379411552,-1.134391071,-1.501577253,-1.552823552,-1.274370735,-1.002424672,-0.202087794,-0.464055586,0.19553779,1.341476887,1.198258748,1.717915284,1.988296391,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,0.769756105,0.401191145090821,-0.474185098,-1.043758338,-1.034539671,-1.324411006,-1.448561949,-1.136531225,-0.875974288,-0.978588048,-0.480991074,-0.343466411,0.537008464,0.848851391,1.435650061,1.607600186,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,1.461707676,1.59300957471901,0.849679749,-0.289533654,-0.686973838,-1.045899165,-1.127155471,-1.013682973,-0.722354689,-0.944190274,-0.835324485,-0.981299839,-0.092857419,0.636876855,1.233123685,1.287448499,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,-0.425484082,0.934135662884044,0.199981797,-0.068867722,-0.868738863,-1.142498381,-1.141595376,-1.090730638,-0.714989281,0.702002873,-0.606715738,-0.617198686,-0.211377526,0.675483548,1.420192215,1.356882638,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,1.015622399,1.00643046739277,0.976729966,0.245463457,-0.258413603,-0.661369027,-0.907788217,-1.020043695,-0.863531822,-1.660573386,-0.786215564,-0.719911237,-0.614102521,0.098197767,0.945388042,1.225233836,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,1.357838306,1.01130931146572,1.455459334,1.075282075,0.318693485,-0.118731425,-0.556980268,-0.745775314,-0.700102614,-0.806408485,-0.666637332,-0.949280245,-1.022801696,-0.346388346,0.569471508,0.98351909,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,-0.877796887,0.965769367186239,1.066064862,0.685745979,0.408554132,-0.193637919,-0.707406241,-0.792235369,-0.768828314,0.485168343,-0.883129835,-0.889635148,-0.820054724,-0.49575359,0.40323337,0.939818278,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8103,-0.773613035,0.15783790939838,0.709122321,0.760238383,0.222184848,-0.329844528,-0.711960889,-0.769799281,-0.745442726,1.277622735,0.198787295,-0.377688983,-0.50858603,-0.424825889,0.427346658,0.983943293,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8103,-0.938566725,-1.53298089347664,-0.008547681,0.55316002,0.404387391,-0.489902114,-0.821136142,-0.840603556,-0.782586619,1.206307657,1.272974579,0.183217594,-0.37287803,-0.526188652,0.538030571,1.032581035,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8103,-0.897050933,-1.45173223971783,-0.188516533,0.14121809,-0.033265357,-0.663148384,-0.917419239,-0.849829228,-0.849719672,-2.460600022,-0.410217503,-0.841921443,-0.865273337,-0.81932972,0.142469588,0.885347142,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8103,-0.526601067,-1.35994541781585,-0.847445568,-0.088647335,0.033504396,-0.558167431,-0.834771392,-0.879656424,-0.952413315,0.458539276,-0.480143621,-0.162866246,-0.498245209,-0.57346439,0.006479118,0.690146527,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8103,0.314342309,-0.792719876081902,-1.490501348,-0.373098706,0.119191791,-0.379040833,-0.641754218,-0.944541088,-1.006124937,0.620561682,-0.654592751,0.342058476,-0.149899454,-0.521274836,-0.129220149,0.573591319,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8103,0.063586793,-0.257571836846511,-1.385212764,-0.361054756,-0.046054768,-0.263670382,-0.650893831,-1.138170801,-1.097259323,-0.077316495,0.491051967,0.212223452,-0.338535748,-0.515271278,-0.296482234,0.386143627,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,-0.036623879,0.0187790395690592,-1.159083922,-0.872973544,-0.168717687,-0.322571614,-0.684632411,-1.133553764,-1.034973495,-1.048498534,-0.262546619,-0.471408761,-0.274179609,-0.522844331,-0.513872128,0.174388176,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,0.323251923,0.061380008371706,-0.627668849,-1.361097354,-0.416229843,0.056949636,-0.66166559,-1.027651049,-1.027480047,0.532616416,-0.295711095,-0.511229438,0.052062407,-0.244100833,-0.6502306,0.214125789,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,-1.194403433,-0.76717075965088,-0.654019536,-1.47436135,-0.568058226,-0.358338881,-0.83208092,-1.101208092,-1.13480832,-0.132275482,-0.371584948,0.063867182,-0.068393342,-0.406276809,-0.596313124,0.134804111,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,-1.402129962,-1.29056298532292,-0.943659685,-1.501129576,-1.248271112,-0.474241569,-0.889351325,-1.232019316,-1.338074439,1.286835328,0.710909249,0.189310935,-0.008570764,0.075279295,-0.347824821,0.089252998,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,0.306593999,-1.16505062962591,-0.893134253,-1.036404573,-1.551434343,-0.396321569,-0.740276862,-1.127033379,-1.245055374,0.332164391,0.570522149,0.103005698,-0.122282818,0.282489065,-0.309214745,-0.047361521,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8103,-1.333205478,-1.2373111557159,-1.212328693,-1.055716966,-1.535033365,-0.611905542,-0.678011195,-1.254919492,-1.296663938,0.314887878,0.815647691,0.214824194,0.37088243,0.252761664,-0.247080747,-0.154349381,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8103,-2.735626066,-1.77934205143241,-1.761337316,-1.468838775,-1.709060675,-0.917859058,-0.902015097,-1.31963921,-1.332349775,2.872889801,1.261131384,1.128377862,0.612488233,0.407996802,0.152669635,-0.018944503,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8103,-1.048854702,-2.5658028424375,-2.459508438,-2.021920863,-1.738066787,-1.337408118,-0.802349034,-1.391757621,-1.395902075,0.224687039,1.323607123,1.076047469,0.527645268,0.265758938,0.310711174,-0.17235083,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8103,-1.478345495,-2.47169901064739,-2.577975166,-2.304105258,-1.896374556,-1.474368095,-1.192015971,-1.536736351,-1.472963661,0.360809116,1.544749478,1.371921818,0.682212031,0.703106162,0.264985108,-0.082900811,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8103,-0.970259359,-1.91795224371868,-2.347400799,-2.33077409,-2.009894874,-1.834564583,-1.193264213,-1.53294648,-1.530834098,0.69719931,0.740637939,1.233487619,1.201432125,0.745904852,0.553780744,0.09415328,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8103,-0.433721626,-1.77880795479718,-2.734703277,-2.673390843,-2.336152801,-2.282919731,-1.234401938,-1.43722859,-1.61840383,-0.240350336,0.505125278,1.155464338,1.111536848,0.606611801,0.650702179,0.078316171,0.1,0.8,0.2,53.7,41.5,1.4,1.6,0.6,0.1834,0.0573,0.4511,0.7692,0.2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8105,-1.542842687,-0.479012319127504,-1.085434426,-1.266025252,-1.302178879,-0.886109231,-0.662025756,-0.775087602,-0.26484194,0.066230883,0.637777555,1.075964138,0.813554935,-0.094524077,-0.475324278,-0.465907984,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,0.59079759,0.0497777626038962,-0.764471578,-0.819324882,-1.03498192,-0.555601498,-0.519669232,-0.842524262,-0.187011619,-1.153887893,0.397752676,0.427599991,0.537087984,0.044124957,-0.574679201,-0.653554774,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-1.064445146,-1.15199033247415,-0.994752727,-0.98832744,-1.27138101,-0.722792115,-0.638739504,-0.863707072,-0.254510386,0.481189993,-0.321784446,0.290678472,0.525474878,0.356769824,-0.446003507,-0.630844279,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,0.358523449,-0.266210035056323,-0.660179268,-0.99317543,-1.176969078,-0.940339556,-0.716135622,-0.6938805,-0.235747066,0.001153043,-0.503102974,0.182386182,0.499632381,0.385707967,-0.208437668,-0.527344477,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-0.054786283,-0.514456810400484,-0.438339553,-0.896189441,-0.930399578,-0.782768448,-0.802471296,-0.649316068,-0.33397074,-1.499146143,-0.442614162,0.114259086,0.177321409,0.290476705,-0.525153812,-0.806072399,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-2.008305518,-0.391536911251418,-1.181534621,-0.985509932,-1.014726752,-1.140860108,-1.118237166,-0.66690932,-0.385390046,0.157594599,-0.557923937,-0.562574683,0.021259373,0.237175506,-0.327289508,-0.645541854,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-0.504185767,-1.05810350027982,-0.904459354,-1.089754759,-1.2645212,-1.456607439,-1.079574154,-0.687367929,-0.499843637,1.392734734,-0.228782801,-0.470401132,0.082602319,0.352384934,-0.263746254,-0.539576099,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8105,-0.595338698,-1.33123102053559,-1.122041842,-1.031084165,-1.228894846,-1.328216902,-0.921454982,-0.717548935,-0.519373207,1.576190102,1.244784701,0.3543964,0.48487378,0.486038999,0.186648097,-0.375882167,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8105,-0.568245527,-1.07295842287383,-0.99708635,-1.501514424,-1.241484274,-1.499697054,-1.043491258,-0.723351357,-0.644208463,0.11096031,1.289707994,0.220868984,-0.08580503,0.338698377,0.380766599,-0.314997379,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8105,0.765264551,-0.293028109461276,-0.884936221,-0.825024461,-0.969440149,-1.289106931,-1.08439889,-0.566418555,-0.488558775,0.034357504,0.693876029,0.257887532,-0.118293185,0.249478074,0.400930998,-0.117363008,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8105,-0.45119052,-0.120886154124789,-0.946318321,-0.988674269,-0.988186641,-1.16125905,-1.000479649,-0.537113494,-0.418053003,-0.302657845,-0.132678305,0.595004914,0.207943956,0.379804725,0.451834529,-0.258139596,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8105,0.314923084,0.228907522896813,-0.584467597,-0.687031289,-1.168546464,-1.029461333,-1.115283333,-0.883500456,-0.763905772,-1.432058749,-0.968283729,-0.093239961,-0.398779661,-0.439904132,0.15222925,-0.29489672,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8105,-0.5338017,-0.564799160919005,-0.687433462,-1.085566931,-1.079557625,-1.345044801,-1.428364424,-0.985684866,-1.045743963,0.409101433,-0.473912914,-0.084026473,-0.159938081,-0.333857698,0.254857132,-0.233744851,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,0.335415047,-0.143700909789935,-0.300769065,-0.955147492,-1.072074947,-1.313118606,-1.31998719,-0.899329272,-1.117187036,-0.752077163,-0.611552748,-0.553852155,-0.062523535,-0.209639891,0.09173235,-0.087852329,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-1.329226374,-1.0683571634497,-0.572592601,-1.079923307,-1.080065151,-1.408636504,-1.579751463,-1.010944269,-1.152556205,1.088459199,0.241311282,-0.2749615,0.141564175,-0.091738455,0.107948662,0.164411983,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-0.853467839,-1.30960585375609,-1.434864018,-1.164992825,-1.439210528,-1.475304471,-1.630999851,-1.179514211,-1.098445736,1.554651769,0.75979949,0.071958101,0.30731357,0.212013917,0.246666977,0.347111909,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-0.145446786,-1.38361069546066,-1.173123141,-0.950783407,-1.39577043,-1.471583294,-1.519798633,-1.242559435,-1.084943551,0.937478085,1.815292857,0.35677479,0.269924113,0.609057375,0.493805269,0.539540336,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-1.161126607,-1.08190902805289,-1.64179891,-0.989127499,-1.358101829,-1.83309936,-1.513069199,-1.449043218,-1.085435006,1.84274758,1.846537331,1.218004731,0.549333782,0.859233167,0.345098478,0.668309069,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,0.481603242,-0.300916185436603,-1.09384399,-1.295823252,-1.116577452,-1.372334342,-1.528916717,-1.29959408,-1.012211111,0.769475329,1.68781836,1.447811699,0.622926582,0.791760413,0.419065588,0.692552846,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8105,-0.853674912,-0.712402965225684,-1.292329418,-1.297434575,-1.04458802,-1.43765179,-1.586019567,-1.167626705,-1.068529993,0.835002889,1.698891577,2.115967024,0.831602997,0.685970896,0.73915228,0.72158087,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8105,-0.28738759,-0.490310555738345,-1.005594211,-1.46968006,-0.997759441,-1.357723906,-1.612627548,-1.222988652,-1.068025039,0.566918587,0.971273496,1.959786746,1.40356292,0.743333525,0.75042285,0.665137798,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8105,-1.09705186,-1.54967842865376,-1.268752819,-1.605517911,-1.677555262,-1.661797688,-1.65431925,-1.509310037,-1.09082786,0.483257085,0.91424082,1.731440437,1.564012573,0.793339455,0.820018474,0.662280203,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8105,-0.846945128,-1.22159493781659,-1.400491746,-1.736222897,-1.791756474,-1.723152629,-1.71470279,-1.486651543,-1.092950138,0.946683081,1.093528918,1.660445387,2.165331931,1.071824807,1.098030884,0.88494198,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8105,0.091751924,-1.25923708092776,-1.190575039,-1.46451472,-1.878464088,-1.569504052,-1.891198613,-1.613850828,-1.408981529,-0.898284521,0.214508228,0.649016413,1.579415437,1.178375685,0.919138903,0.493576314,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8105,0.434322657,-0.366771725434568,-1.380940351,-1.268012729,-1.658072432,-1.567083002,-1.634251244,-1.810027766,-1.417054939,-1.712308716,-0.896948122,-0.370767639,0.491429857,0.70847193,0.46662318,0.217958029,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-0.999603693,-0.296625810983129,-1.249545491,-1.415333737,-1.820549287,-1.650221712,-1.791307937,-1.833761062,-1.422118547,-1.108608232,-1.56951042,-0.791771277,-0.122410153,0.59647105,0.115249171,0.227806496,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-1.241742675,-1.03018458975292,-1.691808976,-1.580615216,-1.750958645,-1.733609513,-1.88418193,-2.026057408,-1.517037617,-0.1814987,-1.447359968,-0.87045202,-0.508983057,0.325749165,0.070068562,0.146117879,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-0.264847526,-1.63537101688754,-1.465215712,-1.857261948,-1.707597287,-2.056373348,-1.955889583,-1.982770226,-1.5941498,-0.2660093,-0.913799034,-1.024619049,-0.664686028,-0.018983057,0.034995096,0.113218488,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-0.662889461,-1.28884981397372,-1.237215154,-1.663014369,-1.742814237,-2.165742731,-2.037570441,-1.931570218,-1.709564141,-0.049209216,-0.256259911,-1.369218572,-0.751668743,-0.193793717,0.068127032,0.253899337,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,-1.279906386,-1.04857736457357,-1.590699532,-1.835661993,-1.764017706,-2.408820588,-1.975011467,-1.91816658,-1.896950491,1.219128029,0.350421062,-0.936146571,-0.573686209,-0.285891538,0.429484556,0.352658148,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8105,0.959272419,-0.195868714844073,-1.201650731,-1.255446757,-1.633203242,-1.872349569,-1.751940249,-1.850546544,-1.710120816,0.568471391,0.787409948,-0.19355502,-0.597748374,-0.307048874,0.415957016,0.296430117,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8105,0.502475021,0.436885879588264,-0.48728151,-0.666658585,-1.071799543,-1.542452637,-1.481925061,-1.652836483,-1.469851045,0.587911768,1.160861981,0.436098347,-0.80661799,-0.332139026,0.6339913,0.224079152,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8105,1.48477092,1.47429347315777,0.444495141,-0.122928911,-0.585050861,-1.027969785,-1.154318644,-1.413264379,-1.332063612,0.841577366,0.934281529,0.757041639,-0.534904011,-0.294113227,0.579289975,0.279321599,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8105,-0.180270983,0.910217541289975,0.479605243,-0.309954825,-0.472104664,-0.954646051,-1.329818705,-1.389449187,-1.466292024,-0.878105659,0.12117316,0.623844327,-0.113328959,-0.511076513,0.221250196,0.187344782,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8105,0.852833372,0.935827546666263,0.913735612,0.136768588,-0.041114221,-0.696039816,-1.089391995,-1.221320751,-1.267911891,-0.207483026,-0.223082082,0.488763524,0.226579858,-0.760117823,0.050121308,0.195337349,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8105,-0.364811484,0.0003335773884547,0.975702497,0.301337149,-0.157740466,-0.675611384,-1.226592305,-1.403604622,-1.401864264,-1.978351717,-1.615609103,-0.76426071,-0.37697999,-1.039820911,-0.511022344,0.125622059,0.2,2.2,0.7,35.2,29.0,8.8,16.9,7.1,0.752,0.7536,0.915,0.944,0.9223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
